TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -179.75   79.75 -136.66  <-- Euler angles (deg) of phase ellipsoid axes
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
 -170.70   33.91 -124.71   0.0016500
TEXTURE AT STRAIN =    0.1500
   1.034   1.053   0.918  <-- length of phase ellipsoid axes
   37.89    4.01  -27.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
 -171.03   33.45 -124.60   0.0016500
TEXTURE AT STRAIN =    0.2000
   1.046   1.070   0.893  <-- length of phase ellipsoid axes
   37.13    4.16  -26.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
 -171.36   33.03 -124.51   0.0016500
