TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -146.97   42.43 -106.72  <-- Euler angles (deg) of phase ellipsoid axes
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
  125.43   94.62 -112.19   0.0016500
TEXTURE AT STRAIN =    0.6000
   1.209   1.292   0.636  <-- length of phase ellipsoid axes
   62.64    1.86  -26.83  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
  125.41   94.07 -111.85   0.0016500
